,TranscriptID,ErrorFraction
764,ENST00000472557,-0.4230916666666668
765,ENST00000582575,0.21554337499999998
766,ENST00000431599,0.1935483870967742
767,ENST00000431216,-0.3175756000000001
768,ENST00000553001,0.17115046987951807
769,ENST00000440966,-0.08017124218750005
770,ENST00000382549,0.18116844586894587
771,ENST00000433931,0.7368248198529412
772,ENST00000290178,0.08042488619119878
773,ENST00000382375,0.1
774,ENST00000490358,1.0
775,ENST00000382373,1.0
776,ENST00000479548,-1.0
777,ENST00000447980,-0.16528577966101704
778,ENST00000382264,0.10913709576837415
779,ENST00000404220,0.15023259578207382
780,ENST00000433395,-6.449321
781,ENST00000290200,0.1302932579798863
782,ENST00000609556,0.0
783,ENST00000442071,0.12397416025641024
784,ENST00000416947,0.07583743442622955
785,ENST00000270139,0.0731780536912751
786,ENST00000421802,0.16041134011976055
787,ENST00000432504,0.108472037037037
788,ENST00000542230,0.15840613612565446
789,ENST00000381947,0.029411764705882353
790,ENST00000381831,0.13381015918121614
791,ENST00000381679,0.13041664183107826
792,ENST00000440810,0.023542859728506733
793,ENST00000303113,0.13611173636363638
794,ENST00000437395,0.20701399350649352
795,ENST00000414079,-0.07802244444444442
796,ENST00000431177,0.10101425373134329
797,ENST00000426935,0.08985702912621359
798,ENST00000399355,0.5013299444444445
799,ENST00000399349,0.999994888888889
800,ENST00000381318,0.1018722386363637
801,ENST00000418933,0.058762382557331454
802,ENST00000607953,0.1724137931034483
803,ENST00000608209,-0.34298358113730926
804,ENST00000381151,0.26488817097170964
805,ENST00000399312,0.11454954307556604
806,ENST00000609947,0.125
807,ENST00000419881,1.0
808,ENST00000290310,0.1111111111111111
809,ENST00000399292,0.0858476539440204
810,ENST00000399295,0.2612561538461538
811,ENST00000410005,0.0
812,ENST00000399299,0.08702654545454552
813,ENST00000399289,-0.5153380000000001
814,ENST00000399286,0.3236865
815,ENST00000381135,0.10714553911564625
816,ENST00000349499,0.2259479786900658
817,ENST00000358356,0.21804511278195488
818,ENST00000416754,0.0
819,ENST00000599809,0.4918395
820,ENST00000475045,0.16666666666666666
821,ENST00000443703,0.21578947368421053
822,ENST00000439427,0.2374020156774916
823,ENST00000422473,1.0
824,ENST00000290354,0.1921182266009852
825,ENST00000270190,0.36012338888888884
826,ENST00000399151,0.12036325961538466
827,ENST00000400485,0.06395348837209303
828,ENST00000314103,0.19876126126126126
829,ENST00000399139,0.40285604761904764
830,ENST00000399137,0.4699538648648649
831,ENST00000595927,0.1111111111111111
832,ENST00000399136,-0.3440158235294117
833,ENST00000483178,0.2222222222222222
834,ENST00000419461,0.23825204545454545
835,ENST00000430068,0.0
836,ENST00000336648,0.14280348734177215
837,ENST00000427746,0.1379427692307692
838,ENST00000329553,0.3611111111111111
839,ENST00000464265,0.14544778368356004
840,ENST00000438055,-0.16442698145204024
841,ENST00000355666,0.34685174284253584
842,ENST00000354749,0.034993014410798905
843,ENST00000584840,0.22727272727272727
844,ENST00000581640,0.0
845,ENST00000440629,0.0
846,ENST00000309117,0.1606990622335891
847,ENST00000451934,0.09039144247787609
848,ENST00000339659,0.09711218050541523
849,ENST00000455387,0.3669672242990655
850,ENST00000549158,-0.8333333333333334
851,ENST00000547341,1.0
852,ENST00000443341,0.0
853,ENST00000432278,0.2487759838709678
854,ENST00000456966,1.0
855,ENST00000360214,1.0
856,ENST00000331573,0.16157314629258518
857,ENST00000341322,0.14463452566096424
858,ENST00000361263,0.055171707683741654
859,ENST00000380748,0.11046119976771192
860,ENST00000380747,0.20744428406169668
861,ENST00000333781,0.13619167717528374
862,ENST00000438404,0.0
863,ENST00000380637,-0.633375
864,ENST00000380634,0.07805018461538461
865,ENST00000452550,0.5630443636363637
866,ENST00000328735,0.28
867,ENST00000398647,0.0
868,ENST00000418103,0.17995444191343962
869,ENST00000398600,0.17779037428557465
870,ENST00000422911,0.6579783700516352
871,ENST00000449165,0.1656686626746507
872,ENST00000310826,0.09275925311203324
873,ENST00000398511,0.14647440065146586
874,ENST00000398497,0.04838428571428567
875,ENST00000412906,0.27419354838709675
876,ENST00000400427,1.0
877,ENST00000408910,0.0
878,ENST00000340588,0.21739130434782608
879,ENST00000518498,0.20734744827586213
880,ENST00000291526,0.5
881,ENST00000291532,-0.3851661853932585
882,ENST00000380399,0.37401237264957266
883,ENST00000398397,0.6973102142857144
884,ENST00000450356,0.23645012499999996
885,ENST00000291535,1.0
886,ENST00000319294,-0.9458005
887,ENST00000291536,0.27630732631578947
888,ENST00000398352,0.1917553786407767
889,ENST00000398341,0.21852098600932712
890,ENST00000419628,1.0
891,ENST00000398232,0.1926605504587156
892,ENST00000398208,0.23844731977818853
893,ENST00000354250,0.18898868175853023
894,ENST00000447535,0.0
895,ENST00000291547,0.13540821885521895
896,ENST00000432907,0.13433876470588235
897,ENST00000430013,-0.6383445000000001
898,ENST00000544202,0.445137625
899,ENST00000441030,0.34311759999999997
900,ENST00000380276,0.19259570845481047
901,ENST00000442815,0.2127659574468085
902,ENST00000435702,0.5
903,ENST00000270162,0.22263222632226323
904,ENST00000427188,0.0
905,ENST00000542962,0.2692307692307692
906,ENST00000340648,0.17153937947494033
907,ENST00000327574,0.2348432055749129
908,ENST00000468090,0.3381648626716604
909,ENST00000467908,0.17901936011080327
910,ENST00000291568,0.18136942675159234
911,ENST00000497547,0.2649722465673386
912,ENST00000422850,0.14170037068965513
913,ENST00000398061,0.07928199386792456
914,ENST00000398058,0.2622787035266974
915,ENST00000291574,0.1768888888888889
916,ENST00000456705,0.19479102928870295
917,ENST00000291576,0.2131742066549912
918,ENST00000389690,0.24752578759200844
919,ENST00000424921,0.2222222222222222
920,ENST00000598764,0.0
921,ENST00000411956,0.27906976744186046
922,ENST00000423967,0.03260869565217391
923,ENST00000344330,0.004824766666666609
924,ENST00000407780,0.29081176082004556
925,ENST00000400379,0.25918986789456966
926,ENST00000270172,0.3333333333333333
927,ENST00000291582,0.5653538124999999
928,ENST00000355347,-0.16920338888888883
929,ENST00000329347,1.0
930,ENST00000403390,0.2641963426371511
931,ENST00000397956,0.36345710753768845
932,ENST00000300481,1.0
933,ENST00000291592,0.14583333333333334
934,ENST00000596691,0.13333333333333333
935,ENST00000330490,0.1832395
936,ENST00000354333,-0.12215966666666667
937,ENST00000345496,0.19092141758241762
938,ENST00000330942,0.10417100000000004
939,ENST00000397898,0.10335946123260434
940,ENST00000332859,0.5424783134328358
941,ENST00000411651,0.290965789010989
942,ENST00000445724,0.1766421415270019
943,ENST00000517819,0.2721394176561694
944,ENST00000397841,0.28368794326241137
945,ENST00000291634,0.28494301139772044
946,ENST00000449478,0.18023255813953487
947,ENST00000451615,-0.015048750000000055
948,ENST00000331343,0.19645546008119072
949,ENST00000349485,1.0
950,ENST00000400362,0.19230769230769232
951,ENST00000433465,0.1044776119402985
952,ENST00000400337,1.0
953,ENST00000355480,-0.07026437894736845
954,ENST00000359759,-0.00676841666666661
955,ENST00000443742,0.3354632587859425
956,ENST00000441095,0.21909996460176992
957,ENST00000424569,0.1601217142857143
958,ENST00000593412,0.0
959,ENST00000400310,0.34584846249999995
960,ENST00000400305,0.10474461428571433
961,ENST00000361866,0.2608695652173913
962,ENST00000436769,1.0
963,ENST00000409416,0.06977633333333332
964,ENST00000357838,1.0
965,ENST00000355384,0.125
966,ENST00000291672,0.29810568295114653
967,ENST00000594486,0.24528301886792453
968,ENST00000457828,0.2796961680022896
969,ENST00000450351,0.2950163376623377
970,ENST00000397728,0.1208311576313594
971,ENST00000426537,0.2087378640776699
972,ENST00000329319,-0.7182232
973,ENST00000339195,0.2707507687296417
974,ENST00000397692,-0.07018953846153846
975,ENST00000397680,0.25412541254125415
976,ENST00000359568,0.21049768833288007
977,ENST00000400274,0.2041036717062635
978,ENST00000355680,0.2522111765350877
979,ENST00000291705,0.18908895665171893
980,ENST00000397637,0.2130412731182795
981,ENST00000447898,-0.09056066666666673
982,ENST00000437781,0.37986394444444443
983,ENST00000413768,-0.7858548333333332
984,ENST00000609641,0.5
985,ENST00000438850,0.0
986,ENST00000415121,0.2647058823529412
987,ENST00000609932,0.10465116279069768
988,ENST00000608373,0.2236842105263158
989,ENST00000609791,0.0
990,ENST00000319363,0.2052313883299799
991,ENST00000331437,1.0
992,ENST00000336737,0.2614456032409827
993,ENST00000399852,0.3641200711864407
994,ENST00000155674,0.1781304666666667
995,ENST00000262607,0.015495999999999921
996,ENST00000543038,0.21214749586776863
997,ENST00000399839,0.19361033098901095
998,ENST00000262608,0.19642857142857142
999,ENST00000608960,0.14285714285714285
1000,ENST00000327451,-3.999993
1001,ENST00000399813,0.9999987272727272
1002,ENST00000253413,0.15313546678220682
1003,ENST00000399796,0.09707650637755101
1004,ENST00000413576,0.021690374816983896
1005,ENST00000337612,0.15004105867970657
1006,ENST00000317361,0.20301669716775608
1007,ENST00000399767,0.1613309387222946
1008,ENST00000399765,0.0925092817225839
1009,ENST00000600723,0.23308270676691728
1010,ENST00000577821,0.23404255319148937
1011,ENST00000498573,0.1896551724137931
1012,ENST00000383094,0.20579734488448845
1013,ENST00000443243,0.2222222222222222
1014,ENST00000329627,0.154056182112069
1015,ENST00000399744,0.2198640189873418
1016,ENST00000428061,0.2621228594164456
1017,ENST00000316027,0.44289872413793097
1018,ENST00000330423,0.21436478270388615
1019,ENST00000608634,0.16378187633965374
1020,ENST00000215794,0.19324683551244204
1021,ENST00000608842,0.1
1022,ENST00000413981,-0.05815715217391308
1023,ENST00000331444,1.0
1024,ENST00000450579,1.0
1025,ENST00000457083,0.999447
1026,ENST00000420436,0.33727452
1027,ENST00000537045,-0.12540511702127666
1028,ENST00000263196,0.3229770917573872
1029,ENST00000545799,0.22289002619047618
1030,ENST00000252137,0.2577376426886792
1031,ENST00000451283,0.050208843390804524
1032,ENST00000215882,0.3367696575135788
1033,ENST00000353891,0.054165624999999995
1034,ENST00000263208,0.31211499392558845
1035,ENST00000333130,0.24260089686098654
1036,ENST00000541063,-0.6121753120000001
1037,ENST00000546308,0.07643437551020414
1038,ENST00000399568,0.1880146801152737
1039,ENST00000542103,-0.028011911764705848
1040,ENST00000333059,0.1756545729166666
1041,ENST00000494054,0.1948529411764706
1042,ENST00000455750,0.234895953125
1043,ENST00000437685,0.1998777237936772
1044,ENST00000404724,0.15748961642294718
1045,ENST00000412544,-0.061166000000000054
1046,ENST00000455784,0.4873281111111111
1047,ENST00000366425,0.296548375
1048,ENST00000403325,0.28872984
1049,ENST00000405640,0.6134453851590107
1050,ENST00000328554,-0.09325760071942446
1051,ENST00000416337,0.16588733333333328
1052,ENST00000400519,0.2721864154685176
1053,ENST00000412786,0.25477707006369427
1054,ENST00000263207,0.611043875
1055,ENST00000401886,0.2140876220472441
1056,ENST00000447208,0.19061307692307686
1057,ENST00000432883,0.35362202332361514
1058,ENST00000457069,0.1473989375
1059,ENST00000383024,0.30000224667133846
1060,ENST00000407755,-0.2908655859375
1061,ENST00000444256,0.2850294338235294
1062,ENST00000439169,0.27920405806451615
1063,ENST00000403707,0.24841219422572172
1064,ENST00000402752,0.183548155879951
1065,ENST00000436518,0.06047669767441865
1066,ENST00000405930,0.2973348170515097
1067,ENST00000439765,0.25
1068,ENST00000609602,0.14285714285714285
1069,ENST00000425986,0.07661300000000004
1070,ENST00000416372,0.3551488461538461
1071,ENST00000043402,1.0
1072,ENST00000248879,0.2411510831168831
1073,ENST00000405465,0.2522425286195286
1074,ENST00000609632,0.0
1075,ENST00000426653,0.4125722727272727
1076,ENST00000438669,0.38021689189189184
1077,ENST00000426804,0.43242768
1078,ENST00000454608,-0.18824700000000005
1079,ENST00000403682,0.3130630630630631
1080,ENST00000266214,0.2857142857142857
1081,ENST00000423364,0.26711625000000006
1082,ENST00000440659,0.22953975862068965
1083,ENST00000431430,0.18919369354838714
1084,ENST00000263205,0.258952496954933
1085,ENST00000215727,0.2777777777777778
1086,ENST00000572273,0.2209260361502904
1087,ENST00000215730,0.16708303011803013
1088,ENST00000439214,0.11448747916666661
1089,ENST00000354336,0.15560123329907502
1090,ENST00000444039,0.0
1091,ENST00000440238,1.0
1092,ENST00000610278,0.125
1093,ENST00000415817,0.2736663907766991
1094,ENST00000215739,0.1647786870748299
1095,ENST00000389355,0.2727606036036036
1096,ENST00000215742,0.31061666358974355
1097,ENST00000399133,-0.8875445357142857
1098,ENST00000443995,1.0
1099,ENST00000342608,0.0
1100,ENST00000420508,0.07407407407407407
1101,ENST00000329949,0.09090909090909091
1102,ENST00000419447,1.0
1103,ENST00000401924,1.0
1104,ENST00000434111,0.3116300689655173
1105,ENST00000407464,-0.21949592753623184
1106,ENST00000407598,0.0972895638297872
1107,ENST00000443632,1.0
1108,ENST00000456303,0.19765185344827588
1109,ENST00000433039,-1.8865440000000002
1110,ENST00000458578,0.13348864035087715
1111,ENST00000342192,0.17432661336687022
1112,ENST00000545681,-0.20185364705882355
1113,ENST00000292778,0.34268161075949366
1114,ENST00000398873,0.2708412843866171
1115,ENST00000292779,0.3333333333333333
1116,ENST00000248958,0.2740676496097138
1117,ENST00000458567,0.1611973636363636
1118,ENST00000398831,0.25461597512093986
1119,ENST00000492445,-0.0096329050632911
1120,ENST00000339468,0.2112676056338028
1121,ENST00000403503,1.0
1122,ENST00000215832,0.15227237232547244
1123,ENST00000538191,0.3076923076923077
1124,ENST00000437929,0.19672131147540983
1125,ENST00000606654,0.45454545454545453
1126,ENST00000412149,0.16666666666666666
1127,ENST00000360412,0.08650519031141868
1128,ENST00000403441,0.38895500000000005
1129,ENST00000398741,-0.03705959016393444
1130,ENST00000543184,0.68783071875
1131,ENST00000407120,0.0
1132,ENST00000526893,0.30915995660497764
1133,ENST00000532223,0.23888566838709677
1134,ENST00000531372,0.2568779828962372
1135,ENST00000248996,0.225225576744186
1136,ENST00000439064,0.25
1137,ENST00000420895,0.25678075000000006
1138,ENST00000263116,0.3555618333333333
1139,ENST00000398512,0.6626619197707736
1140,ENST00000305877,0.27572905405405407
1141,ENST00000359540,0.25155502695269527
1142,ENST00000438703,0.09090909090909091
1143,ENST00000423392,0.1949685534591195
1144,ENST00000602816,0.0
1145,ENST00000341976,0.2222222222222222
1146,ENST00000398465,0.08345907246376813
1147,ENST00000248948,0.35344784375000005
1148,ENST00000305199,0.2222222222222222
1149,ENST00000520222,-0.021110563192904695
1150,ENST00000401675,0.3991129798772169
1151,ENST00000484558,0.378469875858685
1152,ENST00000215743,0.36969666666666673
1153,ENST00000417137,0.24792631421446384
1154,ENST00000407422,0.29505895539334953
1155,ENST00000407082,0.19781059829059822
1156,ENST00000404056,0.2577921023965141
1157,ENST00000318109,0.2820548565400844
1158,ENST00000476077,0.09632889908256877
1159,ENST00000345044,0.20433844333333334
1160,ENST00000433835,0.2456045074626866
1161,ENST00000215754,0.3281291031034482
1162,ENST00000406213,0.20336077981651368
1163,ENST00000609510,0.13846153846153847
1164,ENST00000609736,0.3076923076923077
1165,ENST00000215770,0.22465389115646262
1166,ENST00000428792,0.17676524626865672
1167,ENST00000403754,0.26450328813559326
1168,ENST00000430101,0.2658127126823793
1169,ENST00000215780,0.0
1170,ENST00000248935,0.2219409282700422
1171,ENST00000398319,0.24320381265597155
1172,ENST00000358321,0.35714285714285715
1173,ENST00000541492,0.1476336774500476
1174,ENST00000436735,0.3
1175,ENST00000413389,0.21027027027027026
1176,ENST00000407471,0.22348088840810745
1177,ENST00000215829,0.2000298775100402
1178,ENST00000402849,0.18175133094812165
1179,ENST00000318753,0.2761904761904762
1180,ENST00000456869,0.15865103947368422
1181,ENST00000412898,0.26138985234899326
1182,ENST00000412658,0.25418276320517424
1183,ENST00000400358,0.49628772727272724
1184,ENST00000406486,0.2807161088646967
1185,ENST00000358431,0.11895099731182798
1186,ENST00000401395,1.0
1187,ENST00000404334,0.0
1188,ENST00000398215,0.3125
1189,ENST00000402785,1.0
1190,ENST00000402859,0.11688077777777782
1191,ENST00000468442,0.20184245833333328
1192,ENST00000609330,0.0
1193,ENST00000324198,0.1366867140513942
1194,ENST00000335473,0.22405425535420095
1195,ENST00000215906,0.16462585034013605
1196,ENST00000402105,0.09729606987577645
1197,ENST00000398145,0.1890634886128364
1198,ENST00000336873,0.4688732604166667
1199,ENST00000215917,0.12117936816326526
1200,ENST00000407690,0.11318073935821867
1201,ENST00000407148,1.0
1202,ENST00000405938,0.4573834510385757
1203,ENST00000564772,0.10204081632653061
1204,ENST00000454778,0.25517241379310346
1205,ENST00000354760,0.0
1206,ENST00000453023,0.0
