,TranscriptID,ErrorFraction
757,ENST00000216122,0.22812461632220454
758,ENST00000409652,0.1485981308411215
759,ENST00000361710,0.12681159420289856
760,ENST00000358502,0.31208155606617644
761,ENST00000249066,0.2064752999720436
762,ENST00000397278,0.24732462661652155
763,ENST00000401701,0.21076751521438447
764,ENST00000403313,0.21325811001410439
765,ENST00000397223,0.24705877777777782
766,ENST00000216187,0.18855345303867402
767,ENST00000405442,0.18668832909506838
768,ENST00000440696,0.19664268585131894
769,ENST00000447071,0.20955882352941177
770,ENST00000262825,0.2254335260115607
771,ENST00000403892,0.30810817066666674
772,ENST00000341116,0.29964695939334635
773,ENST00000403888,0.43078028333333335
774,ENST00000456470,0.2616117115384615
775,ENST00000445595,0.22845016210526314
776,ENST00000397110,0.3386490204081632
777,ENST00000328544,0.28346456692913385
778,ENST00000405484,0.2553048419282511
779,ENST00000457992,0.25523012552301255
780,ENST00000356998,0.26252646436132676
781,ENST00000337437,0.2727807172251617
782,ENST00000336738,0.2354724977698483
783,ENST00000357436,0.40904682015810273
784,ENST00000403251,0.23522853957636566
785,ENST00000215909,0.238207381370826
786,ENST00000359114,0.24850299401197604
787,ENST00000403663,0.2753138601959038
788,ENST00000340857,0.15748031496062992
789,ENST00000445195,0.3116640496453901
790,ENST00000451984,1.0
791,ENST00000248924,0.24326316666666664
792,ENST00000406423,0.2024793388429752
793,ENST00000406934,0.1536535491526465
794,ENST00000445494,0.19655313846153852
795,ENST00000454685,0.43973739285714286
796,ENST00000215957,0.26205935570469796
797,ENST00000492213,0.3014496497652582
798,ENST00000445628,0.2376237623762376
799,ENST00000609162,0.3333333333333333
800,ENST00000381669,0.56475775
801,ENST00000417303,0.3484848484848485
802,ENST00000338483,0.3078598106508875
803,ENST00000403210,0.51343264
804,ENST00000361684,0.3106765622377622
805,ENST00000403904,0.2934988928571429
806,ENST00000396821,0.10861677566389215
807,ENST00000411557,0.138996138996139
808,ENST00000216034,0.10994224422442245
809,ENST00000545590,0.27484618181818177
810,ENST00000412832,0.23713506299212597
811,ENST00000488787,0.2048720368098159
812,ENST00000455125,0.24010835849056605
813,ENST00000405018,0.26037227901353965
814,ENST00000406199,0.1895424836601307
815,ENST00000407418,0.3270100840108401
816,ENST00000216083,0.2717681998110534
817,ENST00000402182,0.33918060714285714
818,ENST00000407298,0.17107064986737397
819,ENST00000361441,0.1730852072025502
820,ENST00000427494,0.20394992857142857
821,ENST00000381565,0.21087482499999993
822,ENST00000407997,0.21416717992779788
823,ENST00000421988,0.21100917431192662
824,ENST00000216133,0.25139450575916233
825,ENST00000434260,1.0
826,ENST00000331163,1.0
827,ENST00000401609,0.058816332970620264
828,ENST00000453303,0.21336589029055938
829,ENST00000216146,0.25375413481770603
830,ENST00000318801,0.18879162721893497
831,ENST00000328933,0.2558820820668693
832,ENST00000216160,0.2636303707482993
833,ENST00000341184,0.25847361665866536
834,ENST00000429402,0.4984401063829787
835,ENST00000434364,0.24825174825174826
836,ENST00000404241,0.2662903426547353
837,ENST00000337304,0.2652036270514997
838,ENST00000396680,0.1281027944044087
839,ENST00000334678,0.2718865598027127
840,ENST00000407075,0.22972972972972974
841,ENST00000473717,1.0
842,ENST00000454349,1.0
843,ENST00000335727,0.11925133689839572
844,ENST00000457767,0.2584960869198312
845,ENST00000407029,0.5171437343749999
846,ENST00000402630,0.2372219726027397
847,ENST00000396617,0.22812999765350023
848,ENST00000544408,0.0815573457249071
849,ENST00000411695,0.05143540669856459
850,ENST00000216225,0.12951980103309738
851,ENST00000263253,0.17688483844241923
852,ENST00000449635,0.2559944717514125
853,ENST00000216237,0.24538601587301592
854,ENST00000417999,0.55
855,ENST00000216241,1.0
856,ENST00000446258,0.20929534031413607
857,ENST00000422838,0.2163476811594203
858,ENST00000356244,0.26689034842167964
859,ENST00000352645,0.4132964624447717
860,ENST00000351589,0.19805324589280904
861,ENST00000327492,0.23471934713855425
862,ENST00000216252,0.15642023346303502
863,ENST00000396512,0.22091285068762279
864,ENST00000396504,0.20336113366336625
865,ENST00000216259,0.21839080459770116
866,ENST00000263256,0.2109704641350211
867,ENST00000360079,0.14398897128378374
868,ENST00000405506,0.15072850751273614
869,ENST00000215956,0.17832121371742118
870,ENST00000402966,0.1968408262454435
871,ENST00000540880,0.20079787234042554
872,ENST00000255784,0.27505847368421055
873,ENST00000435061,0.2688043443862711
874,ENST00000361204,0.23966278665632276
875,ENST00000457093,0.4444444444444444
876,ENST00000566575,0.18402426693629928
877,ENST00000291232,0.3668161434977579
878,ENST00000215980,0.26201696512723843
879,ENST00000396398,0.20228586651323358
880,ENST00000402937,1.0
881,ENST00000321753,0.22820915625000002
882,ENST00000331479,0.11075544174135724
883,ENST00000602404,-0.8255266212534059
884,ENST00000498737,0.22966476607337447
885,ENST00000360608,0.3793103448275862
886,ENST00000359486,0.17399497487437185
887,ENST00000329021,0.26440677966101694
888,ENST00000323013,0.2633028608226837
889,ENST00000451060,0.1893028846153846
890,ENST00000361740,0.2901729141738888
891,ENST00000352397,0.3883626774193548
892,ENST00000401850,0.2134709369369369
893,ENST00000249005,0.3634865835294118
894,ENST00000381278,0.2924942797833935
895,ENST00000437119,0.0910828025477707
896,ENST00000402229,0.21199205254633793
897,ENST00000290429,0.22039958449074076
898,ENST00000327555,0.40338093529411767
899,ENST00000428336,0.2859055476190476
900,ENST00000337554,0.37104724778761056
901,ENST00000396265,1.0
902,ENST00000494035,0.25813796397807365
903,ENST00000216129,0.2432073647469459
904,ENST00000350028,0.12922834240362804
905,ENST00000396202,0.1511490695214106
906,ENST00000338758,0.22015942941053074
907,ENST00000466375,0.2246469833119384
908,ENST00000341255,0.1843065693430657
909,ENST00000432186,0.3209502345191041
910,ENST00000361473,1.0
911,ENST00000609284,0.48255823076923077
912,ENST00000426282,0.2656580845070423
913,ENST00000396096,0.10377942310368816
914,ENST00000251993,0.2476960727957327
915,ENST00000441876,0.23958333333333334
916,ENST00000357450,1.0
917,ENST00000342894,1.0
918,ENST00000435026,0.13454714820846903
919,ENST00000381061,0.08470680226700258
920,ENST00000402380,0.11695033163265312
921,ENST00000396008,1.0
922,ENST00000381051,1.0
923,ENST00000262735,0.21292973404255316
924,ENST00000404583,0.16628175519630484
925,ENST00000381031,0.15713081528662426
926,ENST00000445282,0.2814366481481481
927,ENST00000454366,0.2175783650891211
928,ENST00000290846,0.24999898214285712
929,ENST00000454637,0.28695652173913044
930,ENST00000406902,0.2529886326194398
931,ENST00000541677,0.2453116366171004
932,ENST00000380995,0.24109163212025317
933,ENST00000542442,0.25292242295430395
934,ENST00000216268,0.16167664670658682
935,ENST00000610245,0.4640490769230769
936,ENST00000330817,0.20633800000000005
937,ENST00000403427,0.23587427153762264
938,ENST00000360612,0.3383407306247866
939,ENST00000389983,1.0
940,ENST00000431262,0.32036341428571424
941,ENST00000380909,0.33143222421981006
942,ENST00000395829,0.19599480876979294
943,ENST00000380903,0.33264462809917356
944,ENST00000248846,0.2446172248803828
945,ENST00000216271,0.47214875170068027
946,ENST00000349505,0.25239882993197277
947,ENST00000395778,0.27388535031847133
948,ENST00000449719,0.26858254123711345
949,ENST00000595015,1.0
950,ENST00000449103,0.2534765996292864
951,ENST00000359337,0.27513491529841017
952,ENST00000413817,0.28776548931623924
953,ENST00000395744,0.29680804028648167
954,ENST00000427222,0.5276756802721089
955,ENST00000359139,0.16860569867947175
956,ENST00000418590,0.2871988104229607
957,ENST00000362068,0.26465473023255814
958,ENST00000451761,1.0
959,ENST00000380796,0.2824201602209945
960,ENST00000216080,0.30250740481400434
961,ENST00000420993,0.2653114549800797
962,ENST00000535425,0.6223220796116504
963,ENST00000543927,-1.7876837681159419
964,ENST00000423348,0.5538863787878787
965,ENST00000252029,0.3409876009992862
966,ENST00000437588,0.48148148148148145
967,ENST00000609268,0.22844744776119405
968,ENST00000395676,0.2849604221635884
969,ENST00000360719,0.22616632860040567
970,ENST00000406938,0.2263549415515409
971,ENST00000453344,0.35604399999999997
972,ENST00000395593,0.25125281086956525
973,ENST00000423372,0.3585479885496183
974,ENST00000448958,0.24779913953488375
975,ENST00000335577,0.3516483516483517
976,ENST00000425496,0.9999567027027028
977,ENST00000449005,0.18314448623853213
978,ENST00000446136,0.1667296375838926
979,ENST00000327044,0.25147049219213286
980,ENST00000338591,0.2795275590551181
981,ENST00000433179,0.9999946666666667
982,ENST00000428771,1.0
983,ENST00000379389,0.270849273144606
984,ENST00000419249,0.2817955112219451
985,ENST00000442292,0.4666666666666667
986,ENST00000379319,0.3121951219512195
987,ENST00000379268,0.3068181818181818
988,ENST00000379236,0.342997542997543
989,ENST00000403997,0.19449966019417483
990,ENST00000263741,0.2815551184210527
991,ENST00000545427,0.2820951753794267
992,ENST00000379198,0.3074792243767313
993,ENST00000330388,0.3409090909090909
994,ENST00000360466,0.2616184076246334
995,ENST00000422076,0.37092065060240964
996,ENST00000348298,0.26066680825242716
997,ENST00000434139,1.0
998,ENST00000400928,0.3116883116883117
999,ENST00000354700,0.3082386377840909
1000,ENST00000379031,0.3152454780361757
1001,ENST00000450926,0.255055542849345
1002,ENST00000343938,0.3039927404718693
1003,ENST00000339381,0.6666666666666666
1004,ENST00000378891,0.30733778308026033
1005,ENST00000378888,0.3017108818897638
1006,ENST00000445648,0.38823529411764707
1007,ENST00000321751,0.3124324324324324
1008,ENST00000408918,0.15930523086269743
1009,ENST00000570344,0.24521364367816084
1010,ENST00000448629,0.25145398333333335
1011,ENST00000444362,0.23323554696132592
1012,ENST00000344843,0.17073553238919484
1013,ENST00000607307,0.1990521327014218
1014,ENST00000442470,0.32255350000000005
1015,ENST00000436362,0.9498365384615385
1016,ENST00000537107,0.3319689294320137
1017,ENST00000378821,0.6206896551724138
1018,ENST00000417917,0.3018867924528302
1019,ENST00000495558,0.1869009523809524
1020,ENST00000404702,0.3276446315995307
1021,ENST00000378741,1.0
1022,ENST00000308647,0.28982777842003854
1023,ENST00000339113,0.4499425848745046
1024,ENST00000291386,0.20431332684165962
1025,ENST00000359060,0.2272732732883317
1026,ENST00000422725,0.2833333333333333
1027,ENST00000378712,0.3101851851851852
1028,ENST00000435358,0.6666666666666666
1029,ENST00000407249,0.24088821331918275
1030,ENST00000234800,0.20143610715228294
1031,ENST00000400924,0.22233744029850744
1032,ENST00000344463,0.23641422183243907
1033,ENST00000437146,0.1941620243902439
1034,ENST00000439272,0.21579798368678627
1035,ENST00000471018,0.2976190476190476
1036,ENST00000597060,0.35714285714285715
1037,ENST00000378546,0.379729808219178
1038,ENST00000420515,0.2504301321656051
1039,ENST00000378545,0.2582863931818181
1040,ENST00000378536,0.2361878453038674
1041,ENST00000494279,1.0
1042,ENST00000378529,0.24629312222222224
1043,ENST00000378518,0.20723408563535906
1044,ENST00000306256,0.17090570432946148
1045,ENST00000488353,0.18535644753747324
1046,ENST00000447513,0.2649403325892857
1047,ENST00000449969,0.3559322033898305
1048,ENST00000378466,0.23005631390977438
1049,ENST00000435556,0.2660437888349515
1050,ENST00000378453,1.0
1051,ENST00000606645,0.3103448275862069
1052,ENST00000449660,0.4431370571428571
1053,ENST00000434817,0.2808428849175177
1054,ENST00000444521,0.2600145666423889
1055,ENST00000294599,1.0
1056,ENST00000378344,0.19560094265514533
1057,ENST00000378322,0.3037614324324324
1058,ENST00000270708,0.16285192564102563
1059,ENST00000419924,0.2130906949602122
1060,ENST00000346387,0.4931136374269006
1061,ENST00000603362,0.7865575294117647
1062,ENST00000378290,0.2941208227060653
1063,ENST00000378251,0.25590955806783144
1064,ENST00000378230,0.24890743518518516
1065,ENST00000428079,0.27268676041666673
1066,ENST00000378212,0.7990251
1067,ENST00000378209,0.1895249947368421
1068,ENST00000361605,0.1874074074074074
1069,ENST00000378156,0.26422764227642276
1070,ENST00000472700,0.22274263906250003
1071,ENST00000458166,0.21969806299212594
1072,ENST00000378111,0.2754964549019608
1073,ENST00000262450,0.9999994
1074,ENST00000484532,0.2015181607926586
1075,ENST00000462296,0.1533551433793664
1076,ENST00000471204,0.1247199361147328
1077,ENST00000377948,0.21345707656612528
1078,ENST00000377939,1.0
1079,ENST00000362035,0.43434343434343436
1080,ENST00000377893,0.3290978398983482
1081,ENST00000545482,0.22763720891891895
1082,ENST00000489730,0.5993213888888889
1083,ENST00000348333,1.0
1084,ENST00000400913,1.0
1085,ENST00000377705,0.19584055459272098
1086,ENST00000333172,1.0
1087,ENST00000435905,0.364027547826087
1088,ENST00000377674,0.202571325443787
1089,ENST00000377658,0.27882388937093283
1090,ENST00000377648,0.18619084561675717
1091,ENST00000377627,0.29746520389344266
1092,ENST00000451196,-0.38606735875706216
1093,ENST00000294401,0.22707572353673727
1094,ENST00000473578,0.07985257985257985
1095,ENST00000470357,0.13725490196078433
1096,ENST00000377507,0.1294835188172043
1097,ENST00000338639,0.15972480005369488
1098,ENST00000471889,1.0
1099,ENST00000377479,1.0
1100,ENST00000337907,0.2348934326756664
1101,ENST00000497492,0.06936458429621851
1102,ENST00000234590,0.22016876410156092
1103,ENST00000489867,0.362203109063893
1104,ENST00000484798,0.19220914487632507
1105,ENST00000377411,0.22865853658536586
1106,ENST00000377403,0.23463462634631316
1107,ENST00000602477,0.21324001499999995
1108,ENST00000357898,0.25397183913043475
1109,ENST00000302692,0.16071428571428573
1110,ENST00000340381,0.2586605080831409
1111,ENST00000377320,0.20382165605095542
1112,ENST00000543390,0.26467134231416883
1113,ENST00000435891,0.20846905537459284
1114,ENST00000377258,0.2629407924528302
1115,ENST00000377263,0.19187060543337642
1116,ENST00000377205,0.21545769621903513
1117,ENST00000377153,0.19343696027633853
1118,ENST00000377083,0.10706401766004416
1119,ENST00000460189,0.21377331420373027
1120,ENST00000477755,0.19620085981308413
1121,ENST00000377038,0.19475706835026077
1122,ENST00000356607,0.321204530726257
1123,ENST00000538836,0.23282749832775917
1124,ENST00000447850,0.2857142857142857
1125,ENST00000377008,0.731723393939394
1126,ENST00000240185,0.11689442405708467
1127,ENST00000315091,0.052980496183206084
1128,ENST00000490101,0.33003190909090907
1129,ENST00000465788,0.26357504712041885
1130,ENST00000376957,0.27244576938369786
1131,ENST00000304457,0.22207074843330354
1132,ENST00000544779,0.21635828870292886
1133,ENST00000455339,0.13442622950819672
1134,ENST00000376810,0.16372318099547517
1135,ENST00000483738,0.23165094871794872
1136,ENST00000251547,0.25254338719329744
1137,ENST00000376753,0.2734538309305373
1138,ENST00000449067,0.2237249258064516
1139,ENST00000235310,0.33025744054626793
1140,ENST00000376629,0.25
1141,ENST00000376496,0.1877954350132626
1142,ENST00000376572,0.2560263855612852
1143,ENST00000376576,0.3750431546546547
1144,ENST00000449038,0.22718253968253968
1145,ENST00000412236,0.12050739957716702
1146,ENST00000235332,0.2561676821305842
1147,ENST00000436478,0.30964503017832645
1148,ENST00000263932,0.2581904346475957
1149,ENST00000376259,0.2579881656804734
1150,ENST00000543766,0.17774200828729278
1151,ENST00000357367,1.0
1152,ENST00000376028,0.637300625
1153,ENST00000422387,0.45687547770700637
1154,ENST00000428417,0.5236066133333334
1155,ENST00000434578,0.5390908571428571
1156,ENST00000417793,1.0
1157,ENST00000375980,0.27423580131208997
1158,ENST00000445566,0.2752117359413203
1159,ENST00000375949,1.0
1160,ENST00000440484,0.22255722321428578
1161,ENST00000447522,0.23314313513513515
1162,ENST00000375849,0.1290983606557377
1163,ENST00000375826,0.20827943078913325
1164,ENST00000480945,0.08905380333951762
1165,ENST00000375799,0.42396781984987486
1166,ENST00000375793,0.19343878875502005
1167,ENST00000294454,0.3111111111111111
1168,ENST00000508310,0.6006595
1169,ENST00000375766,0.46187256198347104
1170,ENST00000375759,0.17486822513089004
1171,ENST00000375743,0.2814576345875543
1172,ENST00000537142,0.26109226681127984
1173,ENST00000420078,0.5636233617021277
1174,ENST00000358432,0.3148148148148148
1175,ENST00000449495,0.2235294117647059
1176,ENST00000375599,0.2642857142857143
1177,ENST00000456164,0.18772563176895307
1178,ENST00000471507,0.2892106932826362
1179,ENST00000492354,0.2290416131621188
1180,ENST00000375590,0.1919685738334318
1181,ENST00000375577,0.23333333333333334
